Node,Betweenness,BridgingCoefficient,BridgingCentrality
4515,0.0000000000,0.3333333333,0.0000000000
8614,0.0000000000,0.3333333333,0.0000000000
9730,0.0000000000,0.3333333333,0.0000000000
5427,0.0000000000,0.3333333333,0.0000000000
6342,0.0000000000,0.3333333333,0.0000000000
4288,0.0000000000,0.3333333333,0.0000000000
6531,0.0000000000,0.3333333333,0.0000000000
7808,0.0000000000,0.3333333333,0.0000000000
8384,0.0000000000,0.3333333333,0.0000000000
832,0.0000000000,0.3333333333,0.0000000000
6803,0.0000000000,0.3333333333,0.0000000000
8451,0.0000000000,0.3333333333,0.0000000000
9296,0.0000000000,0.3333333333,0.0000000000
7066,0.0000000000,0.3333333333,0.0000000000
8728,0.0000000000,0.3333333333,0.0000000000
7493,0.0000000000,0.3333333333,0.0000000000
451,0.0000000000,0.3333333333,0.0000000000
3713,0.0000000000,0.3333333333,0.0000000000
6450,0.0000000000,0.3333333333,0.0000000000
7838,0.0000000000,0.3333333333,0.0000000000
8830,0.0000000000,0.3333333333,0.0000000000
4834,0.0000000000,0.3333333333,0.0000000000
3092,0.0000000000,0.3333333333,0.0000000000
4410,0.0000000000,0.3333333333,0.0000000000
7789,0.0000000000,0.3333333333,0.0000000000
8138,0.0000000000,0.3333333333,0.0000000000
9806,0.0000000000,0.3333333333,0.0000000000
4245,0.0000000000,0.3333333333,0.0000000000
7606,0.0000000000,0.3333333333,0.0000000000
8327,0.0000000000,0.3333333333,0.0000000000
8911,0.0000000000,0.3333333333,0.0000000000
2850,0.0000000000,0.3333333333,0.0000000000
7102,0.0000000000,0.3333333333,0.0000000000
7645,0.0000000000,0.3333333333,0.0000000000
7306,0.0000000000,0.3333333333,0.0000000000
8782,0.0000000000,0.3333333333,0.0000000000
9139,0.0000000000,0.3333333333,0.0000000000
1512,0.0000000000,0.3333333333,0.0000000000
2490,0.0000000000,0.3333333333,0.0000000000
3953,0.0000000000,0.3333333333,0.0000000000
5871,0.0000000000,0.3333333333,0.0000000000
6794,0.0000000000,0.3333333333,0.0000000000
2306,0.0000000000,0.3333333333,0.0000000000
4034,0.0000000000,0.3333333333,0.0000000000
4714,0.0000000000,0.3333333333,0.0000000000
6251,0.0000000000,0.3333333333,0.0000000000
8589,0.0000000000,0.3333333333,0.0000000000
9112,0.0000000000,0.3333333333,0.0000000000
2388,0.0000000000,0.3333333333,0.0000000000
3258,0.0000000000,0.3333333333,0.0000000000
3281,0.0000000000,0.3333333333,0.0000000000
4363,0.0000000000,0.3333333333,0.0000000000
8154,0.0000000000,0.3333333333,0.0000000000
9888,0.0000000000,0.3333333333,0.0000000000
7806,0.0000000000,0.3333333333,0.0000000000
8178,0.0000000000,0.3333333333,0.0000000000
9049,0.0000000000,0.3333333333,0.0000000000
7032,0.0000000000,0.3333333333,0.0000000000
7938,0.0000000000,0.3333333333,0.0000000000
7997,0.0000000000,0.3333333333,0.0000000000
8044,0.0000000000,0.3333333333,0.0000000000
8811,0.0000000000,0.3333333333,0.0000000000
8883,0.0000000000,0.3333333333,0.0000000000
9037,0.0000000000,0.3333333333,0.0000000000
6193,0.0000000000,0.3333333333,0.0000000000
6678,0.0000000000,0.3333333333,0.0000000000
7552,0.0000000000,0.3333333333,0.0000000000
9677,0.0000000000,0.3333333333,0.0000000000
4734,0.0000000000,0.3333333333,0.0000000000
4763,0.0000000000,0.3333333333,0.0000000000
6295,0.0000000000,0.3333333333,0.0000000000
5065,0.0000000000,0.3333333333,0.0000000000
5469,0.0000000000,0.3333333333,0.0000000000
8601,0.0000000000,0.3333333333,0.0000000000
4894,0.0000000000,0.3333333333,0.0000000000
7072,0.0000000000,0.3333333333,0.0000000000
7827,0.0000000000,0.3333333333,0.0000000000
9551,0.0000000000,0.3333333333,0.0000000000
5686,0.0000000000,0.3333333333,0.0000000000
9497,0.0000000000,0.3333333333,0.0000000000
5347,0.0000000000,0.3333333333,0.0000000000
9638,0.0000000000,0.3333333333,0.0000000000
9944,0.0000000000,0.3333333333,0.0000000000
8922,0.0000000000,0.3333333333,0.0000000000
5280,0.0000000000,0.3333333333,0.0000000000
5341,0.0000000000,0.3333333333,0.0000000000
9653,0.0000000000,0.3333333333,0.0000000000
5211,0.0000000000,0.3333333333,0.0000000000
8926,0.0000000000,0.3333333333,0.0000000000
4468,0.0000000000,0.3333333333,0.0000000000
6713,0.0000000000,0.3333333333,0.0000000000
3645,0.0000000000,0.3333333333,0.0000000000
7396,0.0000000000,0.3333333333,0.0000000000
7624,0.0000000000,0.3333333333,0.0000000000
8006,0.0000000000,0.3333333333,0.0000000000
8591,0.0000000000,0.3333333333,0.0000000000
7075,0.0000000000,0.3333333333,0.0000000000
7289,0.0000000000,0.3333333333,0.0000000000
2461,0.0000000000,0.3333333333,0.0000000000
6761,0.0000000000,0.3333333333,0.0000000000
8470,0.0000000000,0.3333333333,0.0000000000
4225,0.0000000000,0.3333333333,0.0000000000
8517,0.0000000000,0.3333333333,0.0000000000
8769,0.0000000000,0.3333333333,0.0000000000
3842,0.0000000000,0.3333333333,0.0000000000
4881,0.0000000000,0.3333333333,0.0000000000
5834,0.0000000000,0.3333333333,0.0000000000
7026,0.0000000000,0.3333333333,0.0000000000
9547,0.0000000000,0.3333333333,0.0000000000
3322,0.0000000000,0.3333333333,0.0000000000
5710,0.0000000000,0.3333333333,0.0000000000
5845,0.0000000000,0.3333333333,0.0000000000
7322,0.0000000000,0.3333333333,0.0000000000
7929,0.0000000000,0.3333333333,0.0000000000
8113,0.0000000000,0.3333333333,0.0000000000
8452,0.0000000000,0.3333333333,0.0000000000
8798,0.0000000000,0.3333333333,0.0000000000
9120,0.0000000000,0.3333333333,0.0000000000
9508,0.0000000000,0.3333333333,0.0000000000
9701,0.0000000000,0.3333333333,0.0000000000
3504,0.0000000000,0.3333333333,0.0000000000
5155,0.0000000000,0.3333333333,0.0000000000
9488,0.0000000000,0.3333333333,0.0000000000
2569,0.0000000000,0.3333333333,0.0000000000
4903,0.0000000000,0.3333333333,0.0000000000
5100,0.0000000000,0.3333333333,0.0000000000
5459,0.0000000000,0.3333333333,0.0000000000
6673,0.0000000000,0.3333333333,0.0000000000
8772,0.0000000000,0.3333333333,0.0000000000
2619,0.0000000000,0.3333333333,0.0000000000
4544,0.0000000000,0.3333333333,0.0000000000
6864,0.0000000000,0.3333333333,0.0000000000
7362,0.0000000000,0.3333333333,0.0000000000
8498,0.0000000000,0.3333333333,0.0000000000
9032,0.0000000000,0.3333333333,0.0000000000
2676,0.0000000000,0.3333333333,0.0000000000
4911,0.0000000000,0.3333333333,0.0000000000
6663,0.0000000000,0.3333333333,0.0000000000
7843,0.0000000000,0.3333333333,0.0000000000
8991,0.0000000000,0.3333333333,0.0000000000
3784,0.0000000000,0.3333333333,0.0000000000
6024,0.0000000000,0.3333333333,0.0000000000
8609,0.0000000000,0.3333333333,0.0000000000
9220,0.0000000000,0.3333333333,0.0000000000
3250,0.0000000000,0.3333333333,0.0000000000
4356,0.0000000000,0.3333333333,0.0000000000
5318,0.0000000000,0.3333333333,0.0000000000
6334,0.0000000000,0.3333333333,0.0000000000
8236,0.0000000000,0.3333333333,0.0000000000
8837,0.0000000000,0.3333333333,0.0000000000
9170,0.0000000000,0.3333333333,0.0000000000
9974,0.0000000000,0.3333333333,0.0000000000
4203,0.0000000000,0.3333333333,0.0000000000
9410,0.0000000000,0.3333333333,0.0000000000
5477,0.0000000000,0.3333333333,0.0000000000
9676,0.0000000000,0.3333333333,0.0000000000
3479,0.0000000000,0.3333333333,0.0000000000
5467,0.0000000000,0.3333333333,0.0000000000
3478,0.0000000000,0.3333333333,0.0000000000
5239,0.0000000000,0.3333333333,0.0000000000
7380,0.0000000000,0.3333333333,0.0000000000
9836,0.0000000000,0.3333333333,0.0000000000
8389,0.0000000000,0.3333333333,0.0000000000
2636,0.0000000000,0.3333333333,0.0000000000
4631,0.0000000000,0.3333333333,0.0000000000
7284,0.0000000000,0.3333333333,0.0000000000
8701,0.0000000000,0.3333333333,0.0000000000
9980,0.0000000000,0.3333333333,0.0000000000
6067,0.0000000000,0.3333333333,0.0000000000
7077,0.0000000000,0.3333333333,0.0000000000
8762,0.0000000000,0.3333333333,0.0000000000
5080,0.0000000000,0.3333333333,0.0000000000
5725,0.0000000000,0.3333333333,0.0000000000
7261,0.0000000000,0.3333333333,0.0000000000
8371,0.0000000000,0.3333333333,0.0000000000
3277,0.0000000000,0.3333333333,0.0000000000
6712,0.0000000000,0.3333333333,0.0000000000
9019,0.0000000000,0.3333333333,0.0000000000
9370,0.0000000000,0.3333333333,0.0000000000
5300,0.0000000000,0.3333333333,0.0000000000
6729,0.0000000000,0.3333333333,0.0000000000
9061,0.0000000000,0.3333333333,0.0000000000
2629,0.0000000000,0.3333333333,0.0000000000
4365,0.0000000000,0.3333333333,0.0000000000
5249,0.0000000000,0.3333333333,0.0000000000
8046,0.0000000000,0.3333333333,0.0000000000
4808,0.0000000000,0.3333333333,0.0000000000
5159,0.0000000000,0.3333333333,0.0000000000
6153,0.0000000000,0.3333333333,0.0000000000
7156,0.0000000000,0.3333333333,0.0000000000
9620,0.0000000000,0.3333333333,0.0000000000
9058,0.0000000000,0.3333333333,0.0000000000
9177,0.0000000000,0.3333333333,0.0000000000
9468,0.0000000000,0.3333333333,0.0000000000
8019,0.0000000000,0.3333333333,0.0000000000
6160,0.0000000000,0.3333333333,0.0000000000
6806,0.0000000000,0.3333333333,0.0000000000
7748,0.0000000000,0.3333333333,0.0000000000
8978,0.0000000000,0.3333333333,0.0000000000
2231,0.0000000000,0.3333333333,0.0000000000
4445,0.0000000000,0.3333333333,0.0000000000
5133,0.0000000000,0.3333333333,0.0000000000
5753,0.0000000000,0.3333333333,0.0000000000
6221,0.0000000000,0.3333333333,0.0000000000
6967,0.0000000000,0.3333333333,0.0000000000
7757,0.0000000000,0.3333333333,0.0000000000
6382,0.0000000000,0.3333333333,0.0000000000
8539,0.0000000000,0.3333333333,0.0000000000
9772,0.0000000000,0.3333333333,0.0000000000
7636,0.0000000000,0.3333333333,0.0000000000
7042,0.0000000000,0.3333333333,0.0000000000
7151,0.0000000000,0.3333333333,0.0000000000
7340,0.0000000000,0.3333333333,0.0000000000
8085,0.0000000000,0.3333333333,0.0000000000
9182,0.0000000000,0.3333333333,0.0000000000
9449,0.0000000000,0.3333333333,0.0000000000
5358,0.0000000000,0.3333333333,0.0000000000
8333,0.0000000000,0.3333333333,0.0000000000
9276,0.0000000000,0.3333333333,0.0000000000
2765,0.0000000000,0.3333333333,0.0000000000
3183,0.0000000000,0.3333333333,0.0000000000
3545,0.0000000000,0.3333333333,0.0000000000
7271,0.0000000000,0.3333333333,0.0000000000
7668,0.0000000000,0.3333333333,0.0000000000
7688,0.0000000000,0.3333333333,0.0000000000
6939,0.0000000000,0.3333333333,0.0000000000
8559,0.0000000000,0.3333333333,0.0000000000
5409,0.0000000000,0.3333333333,0.0000000000
7730,0.0000000000,0.3333333333,0.0000000000
8224,0.0000000000,0.3333333333,0.0000000000
2750,0.0000000000,0.3333333333,0.0000000000
3274,0.0000000000,0.3333333333,0.0000000000
6685,0.0000000000,0.3333333333,0.0000000000
7666,0.0000000000,0.3333333333,0.0000000000
8352,0.0000000000,0.3333333333,0.0000000000
9590,0.0000000000,0.3333333333,0.0000000000
9657,0.0000000000,0.3333333333,0.0000000000
6952,0.0000000000,0.3333333333,0.0000000000
8491,0.0000000000,0.3333333333,0.0000000000
9351,0.0000000000,0.3333333333,0.0000000000
8885,0.0000000000,0.3333333333,0.0000000000
1768,0.0000000000,0.3333333333,0.0000000000
3531,0.0000000000,0.3333333333,0.0000000000
4291,0.0000000000,0.3333333333,0.0000000000
8615,0.0000000000,0.3333333333,0.0000000000
7079,0.0000000000,0.3333333333,0.0000000000
8280,0.0000000000,0.3333333333,0.0000000000
8366,0.0000000000,0.3333333333,0.0000000000
8877,0.0000000000,0.3333333333,0.0000000000
9777,0.0000000000,0.3333333333,0.0000000000
9917,0.0000000000,0.3333333333,0.0000000000
2021,0.0000000000,0.3333333333,0.0000000000
5926,0.0000000000,0.3333333333,0.0000000000
6411,0.0000000000,0.3333333333,0.0000000000
7188,0.0000000000,0.3333333333,0.0000000000
8268,0.0000000000,0.3333333333,0.0000000000
5293,0.0000000000,0.3333333333,0.0000000000
5610,0.0000000000,0.3333333333,0.0000000000
9584,0.0000000000,0.3333333333,0.0000000000
7021,0.0000000000,0.3333333333,0.0000000000
8962,0.0000000000,0.3333333333,0.0000000000
9556,0.0000000000,0.3333333333,0.0000000000
1463,0.0000000000,0.3333333333,0.0000000000
5185,0.0000000000,0.3333333333,0.0000000000
5775,0.0000000000,0.3333333333,0.0000000000
6272,0.0000000000,0.3333333333,0.0000000000
7295,0.0000000000,0.3333333333,0.0000000000
5074,0.0000000000,0.3333333333,0.0000000000
5862,0.0000000000,0.3333333333,0.0000000000
6333,0.0000000000,0.3333333333,0.0000000000
9318,0.0000000000,0.3333333333,0.0000000000
6536,0.0000000000,0.3333333333,0.0000000000
6928,0.0000000000,0.3333333333,0.0000000000
8853,0.0000000000,0.3333333333,0.0000000000
5416,0.0000000000,0.3333333333,0.0000000000
1956,0.0000000000,0.3333333333,0.0000000000
8948,0.0000000000,0.3333333333,0.0000000000
3095,0.0000000000,0.3333333333,0.0000000000
4489,0.0000000000,0.3333333333,0.0000000000
6830,0.0000000000,0.3333333333,0.0000000000
3344,0.0000000000,0.3333333333,0.0000000000
9833,0.0000000000,0.3333333333,0.0000000000
9891,0.0000000000,0.3333333333,0.0000000000
9852,0.0000000000,0.3333333333,0.0000000000
2175,0.0000000000,0.3333333333,0.0000000000
6489,0.0000000000,0.3333333333,0.0000000000
8624,0.0000000000,0.3333333333,0.0000000000
5938,0.0000000000,0.3333333333,0.0000000000
8417,0.0000000000,0.3333333333,0.0000000000
9308,0.0000000000,0.3333333333,0.0000000000
7683,0.0000000000,0.3333333333,0.0000000000
3491,0.0000000000,0.3333333333,0.0000000000
3863,0.0000000000,0.3333333333,0.0000000000
5797,0.0000000000,0.3333333333,0.0000000000
6003,0.0000000000,0.3333333333,0.0000000000
9004,0.0000000000,0.3333333333,0.0000000000
9780,0.0000000000,0.3333333333,0.0000000000
4798,0.0000000000,0.3333333333,0.0000000000
8862,0.0000000000,0.3333333333,0.0000000000
5075,0.0000000000,0.3333333333,0.0000000000
8494,0.0000000000,0.3333333333,0.0000000000
8729,0.0000000000,0.3333333333,0.0000000000
9162,0.0000000000,0.3333333333,0.0000000000
9225,0.0000000000,0.3333333333,0.0000000000
9934,0.0000000000,0.3333333333,0.0000000000
3939,0.0000000000,0.3333333333,0.0000000000
5604,0.0000000000,0.3333333333,0.0000000000
8121,0.0000000000,0.3333333333,0.0000000000
9618,0.0000000000,0.3333333333,0.0000000000
3733,0.0000000000,0.3333333333,0.0000000000
5118,0.0000000000,0.3333333333,0.0000000000
6598,0.0000000000,0.3333333333,0.0000000000
6831,0.0000000000,0.3333333333,0.0000000000
8457,0.0000000000,0.3333333333,0.0000000000
9734,0.0000000000,0.3333333333,0.0000000000
7846,0.0000000000,0.3333333333,0.0000000000
4459,0.0000000000,0.3333333333,0.0000000000
7981,0.0000000000,0.3333333333,0.0000000000
8444,0.0000000000,0.3333333333,0.0000000000
6412,0.0000000000,0.3333333333,0.0000000000
9641,0.0000000000,0.3333333333,0.0000000000
7631,0.0000000000,0.3333333333,0.0000000000
3737,0.0000000000,0.3333333333,0.0000000000
6062,0.0000000000,0.3333333333,0.0000000000
6327,0.0000000000,0.3333333333,0.0000000000
7763,0.0000000000,0.3333333333,0.0000000000
9209,0.0000000000,0.3333333333,0.0000000000
9994,0.0000000000,0.3333333333,0.0000000000
1697,0.0000000000,0.3333333333,0.0000000000
5868,0.0000000000,0.3333333333,0.0000000000
5032,0.0000000000,0.3333333333,0.0000000000
6575,0.0000000000,0.3333333333,0.0000000000
2672,0.0000000000,0.3333333333,0.0000000000
8091,0.0000000000,0.3333333333,0.0000000000
4973,0.0000000000,0.3333333333,0.0000000000
1003,0.0000000000,0.3333333333,0.0000000000
4353,0.0000000000,0.3333333333,0.0000000000
6467,0.0000000000,0.3333333333,0.0000000000
8335,0.0000000000,0.3333333333,0.0000000000
6731,0.0000000000,0.3333333333,0.0000000000
9637,0.0000000000,0.3333333333,0.0000000000
2828,0.0000000000,0.3333333333,0.0000000000
6095,0.0000000000,0.3333333333,0.0000000000
7376,0.0000000000,0.3333333333,0.0000000000
9129,0.0000000000,0.3333333333,0.0000000000
9285,0.0000000000,0.3333333333,0.0000000000
9422,0.0000000000,0.3333333333,0.0000000000
2978,0.0000000000,0.3333333333,0.0000000000
3972,0.0000000000,0.3333333333,0.0000000000
9235,0.0000000000,0.3333333333,0.0000000000
9390,0.0000000000,0.3333333333,0.0000000000
6471,0.0000000000,0.3333333333,0.0000000000
6583,0.0000000000,0.3333333333,0.0000000000
8503,0.0000000000,0.3333333333,0.0000000000
9761,0.0000000000,0.3333333333,0.0000000000
8723,0.0000000000,0.3333333333,0.0000000000
9648,0.0000000000,0.3333333333,0.0000000000
4012,0.0000000000,0.3333333333,0.0000000000
9408,0.0000000000,0.3333333333,0.0000000000
7327,0.0000000000,0.3333333333,0.0000000000
7877,0.0000000000,0.3333333333,0.0000000000
8250,0.0000000000,0.3333333333,0.0000000000
8776,0.0000000000,0.3333333333,0.0000000000
4708,0.0000000000,0.3333333333,0.0000000000
7572,0.0000000000,0.3333333333,0.0000000000
9957,0.0000000000,0.3333333333,0.0000000000
5734,0.0000000000,0.3333333333,0.0000000000
6587,0.0000000000,0.3333333333,0.0000000000
8700,0.0000000000,0.3333333333,0.0000000000
9253,0.0000000000,0.3333333333,0.0000000000
8153,0.0000000000,0.3333333333,0.0000000000
9135,0.0000000000,0.3333333333,0.0000000000
6026,0.0000000000,0.3333333333,0.0000000000
6718,0.0000000000,0.3333333333,0.0000000000
6915,0.0000000000,0.3333333333,0.0000000000
6998,0.0000000000,0.3333333333,0.0000000000
7393,0.0000000000,0.3333333333,0.0000000000
8355,0.0000000000,0.3333333333,0.0000000000
9884,0.0000000000,0.3333333333,0.0000000000
3071,0.0000000000,0.3333333333,0.0000000000
3613,0.0000000000,0.3333333333,0.0000000000
5316,0.0000000000,0.3333333333,0.0000000000
7543,0.0000000000,0.3333333333,0.0000000000
2332,0.0000000000,0.3333333333,0.0000000000
8596,0.0000000000,0.3333333333,0.0000000000
9319,0.0000000000,0.3333333333,0.0000000000
2813,0.0000000000,0.3333333333,0.0000000000
4582,0.0000000000,0.3333333333,0.0000000000
9416,0.0000000000,0.3333333333,0.0000000000
2749,0.0000000000,0.3333333333,0.0000000000
4561,0.0000000000,0.3333333333,0.0000000000
5985,0.0000000000,0.3333333333,0.0000000000
6633,0.0000000000,0.3333333333,0.0000000000
6757,0.0000000000,0.3333333333,0.0000000000
8852,0.0000000000,0.3333333333,0.0000000000
6687,0.0000000000,0.3333333333,0.0000000000
8005,0.0000000000,0.3333333333,0.0000000000
8901,0.0000000000,0.3333333333,0.0000000000
5441,0.0000000000,0.3333333333,0.0000000000
8690,0.0000000000,0.3333333333,0.0000000000
9720,0.0000000000,0.3333333333,0.0000000000
8220,0.0000000000,0.3333333333,0.0000000000
1607,0.0000000000,0.3333333333,0.0000000000
1672,0.0000000000,0.3333333333,0.0000000000
1795,0.0000000000,0.3333333333,0.0000000000
7246,0.0000000000,0.3333333333,0.0000000000
9138,0.0000000000,0.3333333333,0.0000000000
6744,0.0000000000,0.3333333333,0.0000000000
9321,0.0000000000,0.3333333333,0.0000000000
9913,0.0000000000,0.3333333333,0.0000000000
2102,0.0000000000,0.3333333333,0.0000000000
5967,0.0000000000,0.3333333333,0.0000000000
5991,0.0000000000,0.3333333333,0.0000000000
6096,0.0000000000,0.3333333333,0.0000000000
9405,0.0000000000,0.3333333333,0.0000000000
1955,0.0000000000,0.3333333333,0.0000000000
3492,0.0000000000,0.3333333333,0.0000000000
8856,0.0000000000,0.3333333333,0.0000000000
8889,0.0000000000,0.3333333333,0.0000000000
9864,0.0000000000,0.3333333333,0.0000000000
7784,0.0000000000,0.3333333333,0.0000000000
6478,0.0000000000,0.3333333333,0.0000000000
2273,0.0000000000,0.3333333333,0.0000000000
3933,0.0000000000,0.3333333333,0.0000000000
9386,0.0000000000,0.3333333333,0.0000000000
6299,0.0000000000,0.3333333333,0.0000000000
8578,0.0000000000,0.3333333333,0.0000000000
9785,0.0000000000,0.3333333333,0.0000000000
7700,0.0000000000,0.3333333333,0.0000000000
7756,0.0000000000,0.3333333333,0.0000000000
9750,0.0000000000,0.3333333333,0.0000000000
6138,0.0000000000,0.3333333333,0.0000000000
6262,0.0000000000,0.3333333333,0.0000000000
7826,0.0000000000,0.3333333333,0.0000000000
6212,0.0000000000,0.3333333333,0.0000000000
7884,0.0000000000,0.3333333333,0.0000000000
6816,0.0000000000,0.3333333333,0.0000000000
7355,0.0000000000,0.3333333333,0.0000000000
7990,0.0000000000,0.3333333333,0.0000000000
2612,0.0000000000,0.3333333333,0.0000000000
4361,0.0000000000,0.3333333333,0.0000000000
